2025-05-01 00:00:00,3.0000,false
2025-05-01 00:59:59,3.0000,false
2025-05-01 02:00:00,5.0000,false
2025-05-01 03:00:00,6.0000,false
2025-05-01 03:59:59,6.0000,false
2025-05-01 04:59:59,7.0000,false
2025-05-01 05:59:59,8.0000,false
2025-05-01 06:59:59,9.0000,false
2025-05-01 07:59:59,10.0000,false
2025-05-01 08:59:59,11.0000,false
2025-05-01 09:59:59,12.0000,false
2025-05-01 10:59:59,24.0000,true
2025-05-01 11:59:59,24.0000,true
2025-05-01 12:59:59,24.0000,true
2025-05-01 13:59:59,24.0000,true
2025-05-01 15:00:00,24.0000,true
2025-05-01 16:00:00,24.0000,true
2025-05-01 17:00:00,24.0000,true
2025-05-01 17:59:59,24.0000,true
2025-05-01 19:00:00,24.0000,true
2025-05-01 19:59:59,24.0000,true
2025-05-01 20:59:59,24.0000,true
2025-05-01 21:59:59,0.0000,false
2025-05-01 22:59:59,1.0000,false
2025-05-01 23:59:59,2.0000,false
2025-05-02 00:59:59,3.0000,false
2025-05-02 01:59:59,4.0000,false
2025-05-02 03:00:00,6.0000,false
2025-05-02 03:59:59,6.0000,false
2025-05-02 04:59:59,7.0000,false
2025-05-02 06:00:00,9.0000,false
2025-05-02 06:59:59,9.0000,false
2025-05-02 08:00:00,11.0000,false
2025-05-02 09:00:00,12.0000,false
2025-05-02 10:00:00,24.0000,true
2025-05-02 10:59:59,24.0000,true
2025-05-02 12:00:00,24.0000,true
2025-05-02 13:00:00,24.0000,true
2025-05-02 14:00:00,24.0000,true
2025-05-02 15:00:00,24.0000,true
2025-05-02 15:59:59,24.0000,true
2025-05-02 17:00:00,24.0000,true
2025-05-02 17:59:59,24.0000,true
2025-05-02 19:00:00,24.0000,true
2025-05-02 20:00:00,24.0000,true
2025-05-02 21:00:00,0.0000,false
2025-05-02 22:00:00,1.0000,false
2025-05-02 23:00:00,2.0000,false
2025-05-03 00:00:00,3.0000,false
2025-05-03 00:59:59,3.0000,false
2025-05-03 02:00:00,5.0000,false
2025-05-03 02:59:59,5.0000,false
2025-05-03 03:59:59,6.0000,false
2025-05-03 04:59:59,7.0000,false
2025-05-03 05:59:59,8.0000,false
2025-05-03 07:00:00,10.0000,false
2025-05-03 07:59:59,10.0000,false
2025-05-03 09:00:00,12.0000,false
2025-05-03 10:00:00,24.0000,true
2025-05-03 10:59:59,24.0000,true
2025-05-03 12:00:00,24.0000,true
2025-05-03 12:59:59,24.0000,true
2025-05-03 13:59:59,24.0000,true
2025-05-03 15:00:00,24.0000,true
2025-05-03 16:00:00,24.0000,true
2025-05-03 17:00:00,24.0000,true
2025-05-03 17:59:59,24.0000,true
2025-05-03 19:00:00,24.0000,true
2025-05-03 20:00:00,24.0000,true
2025-05-03 20:59:59,24.0000,true
2025-05-03 22:00:00,1.0000,false
2025-05-03 22:59:59,1.0000,false
2025-05-04 00:00:00,3.0000,false
2025-05-04 00:59:59,3.0000,false
2025-05-04 01:59:59,4.0000,false
2025-05-04 02:59:59,5.0000,false
2025-05-04 04:00:00,7.0000,false
2025-05-04 05:00:00,8.0000,false
2025-05-04 05:59:59,8.0000,false
2025-05-04 07:00:00,10.0000,false
2025-05-04 07:59:59,10.0000,false
